product,draw_id,draw_date,draw_status,result_json,attributes_json,official_pdf_urls_json,source_url,prize_status,validation_status,validation_warnings_json,fetched_at
keno,0294384,2026-09-03,confirmed,"{""numbers"":[2,3,4,7,8,12,15,22,26,29,35,42,45,48,50,51,52,58,61,69]}","{""big_small"":{""big"":9,""small"":11},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":11,""odd"":9},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-09-03T10:07:04+00:00
keno,0294385,2026-09-03,confirmed,"{""numbers"":[5,9,13,15,20,21,25,27,31,33,34,36,43,44,45,47,52,58,59,72]}","{""big_small"":{""big"":8,""small"":12},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":7,""odd"":13},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-09-03T10:07:04+00:00
keno,0294386,2026-09-03,confirmed,"{""numbers"":[1,4,11,18,20,35,38,41,44,47,55,60,64,65,66,68,71,72,75,79]}","{""big_small"":{""big"":13,""small"":7},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":10,""odd"":10},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-09-03T10:07:04+00:00
keno,0294387,2026-09-03,confirmed,"{""numbers"":[5,15,17,19,26,30,33,34,36,37,40,51,56,57,58,70,71,73,76,79]}","{""big_small"":{""big"":9,""small"":11},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":9,""odd"":11},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-09-03T10:07:04+00:00
keno,0294388,2026-09-03,confirmed,"{""numbers"":[11,12,14,18,21,24,33,34,37,44,46,48,49,54,58,67,71,74,75,78]}","{""big_small"":{""big"":11,""small"":9},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":12,""odd"":8},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-09-03T10:07:04+00:00
keno,0294389,2026-09-03,confirmed,"{""numbers"":[9,12,13,15,21,26,37,38,48,49,52,62,64,65,66,70,71,72,76,80]}","{""big_small"":{""big"":12,""small"":8},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":12,""odd"":8},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-09-03T10:07:04+00:00
keno,0294390,2026-09-03,confirmed,"{""numbers"":[8,12,14,17,33,34,35,39,41,43,46,49,56,57,59,61,64,65,67,77]}","{""big_small"":{""big"":12,""small"":8},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":7,""odd"":13},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-09-03T10:07:04+00:00
keno,0294391,2026-09-03,confirmed,"{""numbers"":[3,6,10,12,20,23,26,28,29,31,38,40,42,43,49,52,63,68,75,80]}","{""big_small"":{""big"":8,""small"":12},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":12,""odd"":8},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-09-03T10:07:04+00:00
keno,0294410,2026-09-03,confirmed,"{""numbers"":[10,24,25,34,37,39,41,42,43,51,54,57,58,61,64,65,68,71,73,74]}","{""big_small"":{""big"":14,""small"":6},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":9,""odd"":11},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-09-03T14:35:05+00:00
keno,0294411,2026-09-03,confirmed,"{""numbers"":[3,4,9,10,13,18,22,31,32,40,41,42,48,53,54,55,56,57,62,73]}","{""big_small"":{""big"":10,""small"":10},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":11,""odd"":9},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-09-03T14:35:05+00:00
keno,0294412,2026-09-03,confirmed,"{""numbers"":[1,3,10,15,18,19,20,22,34,37,54,55,60,62,67,69,72,74,75,78]}","{""big_small"":{""big"":10,""small"":10},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":11,""odd"":9},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-09-03T14:35:05+00:00
keno,0294413,2026-09-03,confirmed,"{""numbers"":[1,5,8,14,21,23,27,28,29,31,34,37,45,47,51,52,55,57,71,76]}","{""big_small"":{""big"":8,""small"":12},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":6,""odd"":14},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-09-03T14:35:05+00:00
keno,0294414,2026-09-03,confirmed,"{""numbers"":[8,9,10,20,21,23,24,39,42,44,50,52,53,56,58,59,60,62,63,71]}","{""big_small"":{""big"":12,""small"":8},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":12,""odd"":8},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-09-03T14:35:05+00:00
keno,0294415,2026-09-03,confirmed,"{""numbers"":[3,4,8,10,14,15,19,22,36,37,39,40,43,54,57,58,59,60,62,74]}","{""big_small"":{""big"":8,""small"":12},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":12,""odd"":8},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-09-03T14:35:05+00:00
keno,0294416,2026-09-03,confirmed,"{""numbers"":[6,15,16,19,21,33,34,37,38,39,41,47,53,55,62,68,77,78,79,80]}","{""big_small"":{""big"":10,""small"":10},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":8,""odd"":12},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-09-03T14:35:05+00:00
keno,0294417,2026-09-03,confirmed,"{""numbers"":[5,6,7,9,10,12,16,30,35,36,44,45,46,50,53,57,59,62,76,78]}","{""big_small"":{""big"":10,""small"":10},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":12,""odd"":8},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-09-03T14:35:05+00:00
keno,0294418,2026-09-03,confirmed,"{""numbers"":[11,13,18,22,24,27,28,29,34,37,39,44,45,47,48,53,54,57,63,66]}","{""big_small"":{""big"":9,""small"":11},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":9,""odd"":11},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-09-03T14:35:05+00:00
keno,0294419,2026-09-03,confirmed,"{""numbers"":[5,11,18,21,25,35,37,42,44,49,50,53,57,58,59,62,65,73,76,77]}","{""big_small"":{""big"":13,""small"":7},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":7,""odd"":13},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-09-03T14:35:05+00:00
keno,0294420,2026-09-03,confirmed,"{""numbers"":[6,9,10,13,19,26,28,36,37,38,40,41,43,56,60,70,75,76,77,79]}","{""big_small"":{""big"":9,""small"":11},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":11,""odd"":9},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-09-03T14:35:05+00:00
keno,0294421,2026-09-03,confirmed,"{""numbers"":[5,10,16,20,22,28,29,30,36,37,40,45,57,62,63,65,66,69,74,77]}","{""big_small"":{""big"":9,""small"":11},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":11,""odd"":9},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-09-03T14:35:05+00:00
keno,0294422,2026-09-03,confirmed,"{""numbers"":[8,9,10,11,12,19,21,25,34,36,41,55,57,60,66,68,69,75,78,79]}","{""big_small"":{""big"":10,""small"":10},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":9,""odd"":11},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-09-03T14:35:05+00:00
keno,0294423,2026-09-03,confirmed,"{""numbers"":[2,6,11,15,18,23,40,44,49,56,57,58,60,63,64,68,70,73,79,80]}","{""big_small"":{""big"":13,""small"":7},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":12,""odd"":8},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-09-03T14:35:05+00:00
keno,0294424,2026-09-03,confirmed,"{""numbers"":[3,12,15,21,26,27,28,34,37,40,44,49,53,54,58,60,65,78,79,80]}","{""big_small"":{""big"":10,""small"":10},""data_source"":""xosominhngoc_net_vn"",""odd_even"":{""even"":11,""odd"":9},""official_verification_status"":""pending"",""secondary_source_url"":""https://xosominhngoc.net.vn/kqxs-keno"",""upstream_claimed_source"":""Vietlott""}",[],https://xosominhngoc.net.vn/kqxs-keno,rules_available,valid,[],2026-09-03T14:35:05+00:00
